Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
835,46,Unwearable but pretty,I ordered the blue in size 16  it ran at least two  if not three  sizes too small compared to my other retailer 14   16 blouses  it was too small through the body  other than the peplum  the arms were tight too  the waistline and length matched the online photos  it s widening  the material they chose was also scratchy and rough  especially around the neckline  i returned mine after trying it on and seeing there was no way to make this work  the blue color was gorgeous though  the patterned lace w,1,0,0,General Petite,Tops,Blouses,-0.69,,Initiative,"['waist', 'color', 'blue', 'blouse', 'photo', 'no way', 'arm', 'blue', 'work', 'peplum', 'length', 'retailer', 'neckline', 'size', 'lace']"
835,42,,Absolutely love this shirt  i purchased this in the black and blue  perfect for holiday parties ,5,1,0,General Petite,Tops,Blouses,61.7,,,"['shirt', 'perfect', 'holiday', 'party', 'bluish']"
835,48,,Pretty delicate lace top   love it  hits right at waist so not unflattering at hips ,5,1,0,General Petite,Tops,Blouses,22.89,Like,,"['top', 'lace', 'waist', 'hip', 'unflattering', 'delicate']"
835,29,Vintage looking top,I bought this in a size 0 which is my usual retailer size  the lace is nice quality  not rough or scratchy  i purchased the ivory which does have some blush accents which make it look  vintagey   it will be perfect for the holidays or all fall winter  i like that the peplum doesn t seem to flair out much  very pretty ,5,1,0,General Petite,Tops,Blouses,1.6,Like,,"['blush', 'emphasis', 'lace', 'retailer', 'quality', 'peplum', 'holiday', 'itchy', 'genius', 'size', 'ivory', 'winter', 'some', 'nice', 'usual']"
835,31,Elegant & fun,Purchased this fun  feminine top right before vacation and wanted to wear it every single day  the peplum style isn t typically something i gravitate to  but this peplum is the perfect length and i love the sheer 3 4 length sleeves  i chose the ivory version of this top and it was adorable with jeans  oxfords   a cute hat  for how beautiful this top is  i feel like the price tag is an absolute steal ,5,1,1,General Petite,Tops,Blouses,68.09,Amusement,Initiative Dynamism,"['peplum', 'arm', 'hat', 'top', 'jeans', 'oxford', 'trend', 'price tag', 'length', 'buy', 'version', 'vacation', 'fun', 'cute', 'ivory']"
835,26,Gorgeous top,I saw the cream top online and loved it  but it is even prettier in person  i typically purchase petite sizes online  but i tried on the 0 in the store and it fit nicely   not super fitted throughout the waist as others have mentioned  but the length was just right and the arms chest fit perfectly  for reference  i m 5 2   100 lbs  32b  this will look great with skinny pants or jeans ,5,1,3,General Petite,Tops,Blouses,4.0,Like,,"['trousers', 'jeans', 'chest', 'store', 'sizing', 'waist', 'cream', 'arm', 'length', 'reference', 'fitted', 'tiny', 'skinny', 'pretty']"
835,42,Beautiful!,I bought this blouse in both the cream and the blue  both are lovely  i would say that the size runs a bit large  i bought size 12 and the bodice hangs away from my back  arms fit well though  loose fit  hangs well  the lace is nice and stiff  the cream has some cafe au lait shading on some of the lace so it could almost look stained  i don t think that will be how it reads  though  but fair warning ,5,1,0,General Petite,Tops,Blouses,5.4,,,"['bodice', 'lace', 'blouse', 'large', 'sizing', 'loose fit', 'flat white', 'cream', 'cream', 'arm', 'beautiful', 'bit', 'warning', 'rear', 'nice']"
835,44,Makes me feel beautiful!,I ordered this top in ivory in 2 sizes  because i m in between and it looks so great in the photos and didn t want to risk it selling out while i debated sizing  i really loved the larger size because the material is not stretchy and i didn t want the sleeves to be tight when i move  it is somewhat boxy on the seam at the waist so i m having it taken in a little so it fits more like a peplum and flares  adding a skinny belt just didn t distribute the excess fabric as i envisioned  it really is a,5,1,1,General Petite,Tops,Blouses,1.7,Like,Organization,"['fabric', 'belt', 'sleeve', 'waist', 'sizing', 'seam', 'peplum', 'flare', 'want', 'photo', 'size', 'low-fat', 'boxy', 'stretchy', 'excess']"
835,35,,Beautiful top  i love the peplum  the color is actually cream with blush accents in the lace  i gave it two stars for quality because the hem was uncut and unfinished so it s going back ,3,1,2,General Petite,Tops,Blouses,4.09,,,"['peplum', 'hem', 'blush', 'lace', 'emphasis', 'star', 'cream', 'quality', 'color', 'unfinished', 'uncut', 'beautiful']"
835,43,Perfect lace top,I absolutely adore this top  it is so versatile and looks equally beautiful with jeans as with dressier  skinny pants  i bought this to wear for our holiday photos and have gotten so much use out of it  worth every penny  i have just ordered the blue version and cannot wait to get it ,5,1,0,General,Tops,Blouses,7.9,Excitement,,"['trousers', 'jeans', 'photo', 'holiday', 'penny', 'version', 'use', 'dressy', 'skinny', 'versatile', 'worth', 'beautiful', 'blue']"
839,62,Classic and unique,Totally love this shirt as a basic with fun details  super soft great quality fabric  and the cutouts add the perfect bit of interest  can see this accessorizing well and looking good with jeans or skirts  really happy with it  fits loose  but tts ,5,1,1,General,Tops,Blouses,27.1,Happiness Amusement,,"['shirt', 'fabric', 'jeans', 'loose', 'skirt', 'cut-out', 'contingent', 'quality', 'interest', 'perfect', 'basic training', 'bit', 'fun', 'soft', 'happy']"
839,67,Very versatile,I bought a similar shirt from this same manufacturer in blue and i ve returned for another  i love it because you can layer it  you can wear this over a colored shirt and the color will show through the designs in the yoke  it looks great with bright colors  yes  it wrinkles easily but i am hoping that it will wrinkle less each time it is washed ,5,1,0,General,Tops,Blouses,3.5,Like Love,,"['shirt', 'factory', 'design', 'yes', 'layer', 'wrinkle', 'blue sky', 'coupling', 'color', 'similar', 'same', 'bright', 'another', 'coloured']"
839,63,Pretty shirt!,I loved the cut out features on the shoulders of this shirt  it has the palest tone as pictured and will be cute with jeans this summer and on vacation  i took one star away because the body is cut rather large  i tested the center back fit and that was fine  i wish the body was a little more narrow ,4,1,5,General,Tops,Blouses,5.59,,Dynamism,"['vacation', 'centre half', 'shirt', 'jeans', 'star', 'shoulder', 'channel', 'cut', 'tone', 'pale', 'cute', 'fine']"
839,32,Super cute!,I really love this shirt  the cutouts make it unique and the fabric is super soft for a chambray style  i thought the fit was perfect   i m 5 5   120lbs and i ordered an xs  still enough room to be comfortable  super cute  glad i bought it ,5,1,2,General,Tops,Blouses,29.0,,,"['fabric', 'chambray', 'trend', 'cut-out', 'shirt', 'fit', 'room', 'enough', 'unique', 'cute', 'glad', 'comfortable', 'soft', 'perfect']"
836,35,Soft and beautiful,No only is this a beautiful update to a basic white top it is incredibly soft  i couldn t pass it up and wish it came in more colors ,5,1,8,General Petite,Tops,Blouses,1.0,,,"['update', 'beautiful', 'color', 'basic', 'top', 'white', 'soft']"
836,54,Defined waist,Really love this blouse for several reasons    it fits  pretty true to size depending on how fitted you want it  not too much of a difference between a 6 or 8  it is a bit sheer but i am not worried about it  now my favorite part is the tie in the middle     finally not a boxy waist  it s up to you to pull it in or loosen  the length is perfect   not too long so it works over skirts too  it is soft  my only concern is how long will it last  will require careful washing and ironing  may end up pu,5,1,2,General Petite,Tops,Blouses,4.8,,Concern,"['wash', 'ironing', 'blouse', 'tie', 'skirt', 'concern', 'waist', 'size', 'difference', 'reason', 'boxy', 'only', 'careful', 'duration', 'worried']"
836,34,Great twist on a classic,As a curvy  short gal  finding a nice button down that isn t boxy or way too low cut is like finding a gem  this shirt is perfect for work  and i love how flattering it is  my only reservation is that it is more sheer than i would like  and so i need a camisole with it  i wish this style came in more colors ,4,1,0,General Petite,Tops,Blouses,12.3,Like,,"['shirt', 'button', 'work', 'treasure', 'booking', 'camisole', 'gal', 'style', 'nice', 'boxy', 'busty', 'only', 'rank', 'perfect', 'color']"
836,43,Wearable,I love this shirt  great mix of chic  comfortable and feminine  can wear for many occasions ,5,1,0,General Petite,Tops,Blouses,17.6,,,"['mix', 'shirt', 'occasion', 'chic', 'great', 'feminine', 'comfortable']"
833,40,,I bought this top thinking i would wear this and feel like i was part of some fashion week  but it s cut way too large that i felt like a football player  this top is made for women with small shoulders and a super petite frame  also  the cut is way too big  i was swimming in this ,2,0,0,General,Tops,Blouses,-2.79,,,"['petite', 'football player', 'woman', 'shoulder', 'fashion', 'week', 'top', 'way', 'neat', 'cutting', 'little', 'way', 'momentous']"
836,27,"Beautiful design, very sheer",I ran to the store to try to this on after seeing it online  i m usually between a small and medium on tops depending on the shirt  the 6 fit true to size  everything about this shirt fit perfectly and it is beautifully designed  but it is just soooo sheer  i had a nude bra on and you could see every detail of it through both the front and back  i couldn t wear this comfortably without a cami  disappointing as i had the highest hopes for finding a crisp white shirt for the summer ,3,0,17,General Petite,Tops,Blouses,-8.3,,,"['shirt', 'bra', 'camisole', 'top', 'media', 'fit', 'size', 'small', 'detail', 'sheer', 'hope', 'fund', 'summer', 'crisp', 'beige']"
833,39,Sold out,I am writing a review even though this is currently sold out  and was just released   what i love  the fit  snug  not too tight  and xs is true to size in the sense of historically  the wasit is cinched in  ample room in the chest  the fabric is substantial  thick and sturdy  and not prone to wrinkle  based on me having it in the bag in the hot car  and no false pleats was created  the sleeves are fun and different  may be a bit much for some  it is in multiple pieces  why it flutters so nicely ,5,1,1,General,Tops,Blouses,2.59,Amusement,Humour,"['arm', 'pleat', 'fabric', 'chest', 'car', 'bag', 'flutter', 'critique', 'room', 'size', 'sense', 'ample', 'bit', 'cosy', 'prone']"
836,39,Nice shape but thin,I have mixed feelings about htis top  it is a nice shape and comfortable  fits triue t o size  but hte fabric is thin adn sheer  i decided to keep in mind if it goes on sale  the 0 fit me perfectly   115 lbs  3 dd chest  ,3,1,2,General Petite,Tops,Blouses,2.9,,,"['fabric', 'sheer', 'top', 'sit', 'sale', 'chest', 'size', 'feeling', 'form', 'comfortable', 'nice', 'thin']"
836,45,Great blouse with a twist,I had to go up one size  but i love this blouse  dressy enough for work  and you can make it casual with jeans  tight across the chest  but the next size up fit perfect ,5,1,0,General Petite,Tops,Blouses,61.79,,,"['blouse', 'jeans', 'chest', 'perfect', 'work', 'size', 'dressy', 'casual', 'following']"
836,33,,I bought this top after seeing it featured on a style blog  i was really excited to wear it until i realized how see thru it was  i had to put a cami underneath which detracted from the beauty of the top  even my flesh toned bra showed thru so i sadly had to return it ,4,0,3,General Petite,Tops,Blouses,1.7,Sadness Excitement,Awareness,"['camisole', 'bra', 'trend', 'beauty', 'blog', 'flesh', 'toned', 'excited', 'top']"
