Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
1060,59,My new favorite black pants!,These pants are so great style beautiful soft fabric and love the length  i am 5 10    i found the rise to be low and like the fact that that they sit at the hips  i had to size up from my usual size in this brand  very flattering and comfortable ,5,1,5,General Petite,Bottoms,Pants,7.9,,,"['fabric', 'trousers', 'brand', 'size', 'length', 'hip', 'fact', 'style', 'flattering', 'usual', 'comfortable', 'beautiful', 'rise', 'great', 'soft']"
1060,43,Perfect,I am 5 7  the length is perfect  i can wear it with flat  normally the wide leg pants are so long  i have to wear high heels  the flow is perfect too ,5,1,3,General Petite,Bottoms,Pants,6.0,,,"['trousers', 'leg', 'flow', 'apartment', 'length', 'high', 'perfect', 'broad', 'long']"
1051,33,Love it,I got this at the sale price and it fits great  the bottom was wrinkled so it was not as open at the end like the picture but i am sure an iron will help ,5,1,0,General,Bottoms,Pants,6.8,,,"['open', 'behind', 'sale price', 'picture', 'iron', 'end', 'sure']"
1060,21,Flattering & fashionable!,I tried on these pants and was instantly in love  they are very flattering and stylish  but also incredibly comfortable  i am 5  6   and the length is perfect to wear with 3  heels  i highly recommend these ,5,1,1,General Petite,Bottoms,Pants,48.4,,,"['trousers', 'length', 'stylish', 'flattering', 'comfortable', 'heels', 'crazy about', 'perfect']"
1060,38,Nice pant,I was excited to get these pants   at a great price  i am 5 9   these pants were plenty long enough for me  they also have a nice light textured design that s hard to notice in pictures  the only problem was they are a side zip pant which i didn t know when ordering  i don t love the zip on the side for my shape it  so i m still wondering if i ll keep them  other than that nice pant ,4,1,2,General Petite,Bottoms,Pants,3.09,Excitement,Organization,"['gasp', 'trousers', 'zip', 'price', 'pattern', 'problem', 'side', 'geometric figure', 'll.', 'textured', 'only', 'nice', 'courteous', 'light']"
1047,60,Fabric is beautiful,I was so excited to see these pants on sale  they fit beautifully and drape well  the hidden lining of  shorts  is a great feature and i will get 3 seasons of use from these   now if i could only get them in plain black too     ,5,1,0,General Petite,Bottoms,Pants,3.9,Excitement,,"['curtain', 'shorts', 'trousers', 'lining', 'season', 'well', 'feature', 'use', 'hidden', 'for sale', 'excited']"
1047,26,Great summer pants,These are super cute on  they shorts length lining inside  which is great ,4,1,1,General Petite,Bottoms,Pants,-9.19,,,"['lining', 'length', 'cute']"
1047,33,Tall girl's dream,I love how elevenses fit and the length is awesome when i wear flats  this is one of the few brands that sometimes carries a longer 33 34  inseam  this style is a bit shorter  however  with the lighter fabric  i wouldn t want it touching the ground  pants are breezy and i love that they are lined to the calf  call me old fashioned  but all pants should be lined  the elastic waist is nice and flat in the front and works wonderfully since my butt is larger than my waist ,5,1,1,General Petite,Bottoms,Pants,10.8,,,"['trousers', 'fabric', 'brand', 'inside leg', 'apartment', 'old', 'waist', 'calfskin', 'waist', 'butt', 'elevenses', 'way', 'windy', 'nice', 'elastic']"
1047,38,Flattering,These are so great  love the fabric weight   light   they look great on   the pictures don t do these justice  i tried them on in the store with a black sleeveless crop top  you couldn t see any mid skin  and it looked great together  might have to go back and get the top  they do look great with just a black tank as well though ,5,1,1,General Petite,Bottoms,Pants,1.89,Like,,"['store', 'crop top', 'building', 'justice', 'image', 'skin', 'tank', 'sleeveless', 'mid', 'great', 'black', 'any', 'pitch-black', 'top', 'weight']"
1047,59,Not so great,I read the reviews and everyone loved them so ordered them online  for me  they are a no  i thought the fabric was cheap and the quality not so great compared to typical retailer items ,3,0,1,General Petite,Bottoms,Pants,4.9,,,"['fabric', 'quality', 'review', 'item', 'retailer', 'no', 'typical', 'cheap']"
1047,38,Perfect,I love these pants  waited for them to go on sale and totally worth the price  i wore them work and received numerous compliments  great for casual friday at work or sunday brunch with the girls  can t go wrong with antro ,5,1,0,General Petite,Bottoms,Pants,3.59,,,"['Sunday', 'brunch', 'trousers', 'worth', 'price', 'casual day', 'compliment', 'sale', 'work', 'miss', 'numerous', 'at work']"
1047,35,,nan,5,1,0,General Petite,Bottoms,Pants,0.0,,,['naan']
1047,56,Great native palm pants,These pants are beautiful and so comfortable  the liner is a nice surprise  they can be casual or dressed up with a jacket  i m so pleased to have gotten them on sale ,5,1,0,General Petite,Bottoms,Pants,12.1,Surprise Satisfaction,,"['lining', 'trousers', 'jacket', 'surprise', 'dressed up', 'comfortable', 'nice', 'pleased', 'for sale', 'casual', 'beautiful']"
1047,36,Fraying after 2 wears!,I loved these pants they are so comfortable  however  after just wearing them twice  the threads of the leaves are fraying  and leaving lint on whatever i sit on  the leaves at the seat of the pants are now slowly disappearing  this after wearing twice to work  i imagine after a few more wears that the leaves at the seat of the pants will be close to gone  or at least much less  white  with threads then the rest of the places  this is super unfortunate and will be returning  too bad  they were l,3,0,3,General Petite,Bottoms,Pants,1.29,,,"['trousers', 'seat', 'togs', 'leaf', 'lint', 'thread', 'locality', 'rest', 'leaf', 'unfortunate', 'comfortable', 'any', 'close', 'white']"
1047,50,"Love, love, love!",Love these  i wore them today for the first time and got tons of compliments  they are comfy and sooooo cute for summer  also  fyi  they make my butt look great ,5,1,2,General Petite,Bottoms,Pants,14.8,,,"['compliment', 'butt', 'ton', 'summer', 'comfortable', 'time', 'cute']"
1059,29,Weird fit,I love jumpsuits and was excited about this one because i liked the print colors and that it s long sleeved  i ordered my usual medium size  i m a solid medium   it was a tad tight in the rear thigh area  not flattering when you have a thin material which shows every bump unlike jeans  but the length  i m 5 5   and top fit well  i returned it and ordered the large but the waist was huge  and that s coming from a person with a bit of a tummy bulge  and there isn t anything to cinch the waist in ,3,0,20,General,Bottoms,Pants,4.8,Excitement Like,Organization,"['waist', 'jeans', 'thigh', 'domain', 'jut', 'person', 'jumpsuit', 'tummy', 'tad', 'bump', 'color', 'print', 'length', 'fit', 'size']"
1046,41,Nice design but high maintenance fabric,I like the style and the design of this culottes  but the texture of the fabric will caught on any rough surface  i had a few loose loops for just one wear    so it will be nice to wear for work or shopping   but not good to go to the park or play with kids   ,3,0,1,General,Bottoms,Pants,6.3,Like,,"['texture', 'fabric', 'pattern', 'surface', 'way', 'culottes', 'loop', 'shopping', 'park', 'piece of work', 'child', 'loose', 'few', 'nice', 'rough']"
1054,42,Had high hopes,I ordered this in a small and medium hoping one would work  but the previous reviews were exactly correct  the bodice is way too small in proportion to the rest of the jumpsuit  the bottom has lots of fabric  which wouldn t be bad except you have to go up a size to make the bodice fit  then the bottom becomes overwhelming  i am 5 5  and 115 so i have a slim build and couldn t get the bodice to zip in a small  the medium would have needed altering  which wouldn t have fixed the extra fabric on th,2,0,0,General,Bottoms,Pants,-1.0,,Organization,"['fabric', 'bodice', 'bodice', 'media', 'small', 'build', 'remainder', 'bed', 'jumpsuit', 'size', 'behind', 'little', 'proportion', 'review', 'slim']"
1046,61,Not machine washable,These are beautiful and very comfy  they do run very large  i ordered the green in medium and deciding wether to exchange for a small  the washing instructions in the pants are to dry clean for best results  the description needs to be updated to reflect this ,4,1,4,General,Bottoms,Pants,7.09,,Organization,"['washing', 'instruction', 'description', 'trousers', 'wether', 'small', 'green', 'regular', 'comfortable', 'crucial', 'beautiful', 'result', 'beneficial']"
1046,37,Lovely design. quality horrendous.,I adore the feel and cut of these culottes  but the quality has diminished my faith in retailer  picks  piles  and serious wear and tear after just one day  i feel as if i wasted my money ,2,0,0,General,Bottoms,Pants,-24.29,,Dissoluteness,"['wear and tear', 'pile', 'feel', 'faith', 'culottes', 'quality', 'retailer', 'money', 'cutting', 'dangerous', 'mean solar day']"
1054,50,Bad fit,I had high hopes for this jumpsuit for a holiday party but it is a very odd fit  i m normally a 10 12  preferably a petite  i ordered this in a large and i couldn t begin to zip it up  it also ran extremely short in the crotch area  very pretty print but it s going back ,3,0,0,General,Bottoms,Pants,-12.19,,,"['pretty print', 'hope', 'private parts', 'jumpsuit', 'holiday', 'fit', 'party', 'tiny', 'eminent', 'odd', 'large', 'area']"
1054,28,Beautiful jumpsuit,Absolutely love this jumpsuit  i am 5 2   103lbs and the xs fits perfectly  i am typically an xs 00   when i read previous reviews i was quite excited to read that most people found it to be  short waisted    the waist band actually hits my natural waist  just how it is pictured on the model   which never happens  great quality  thick fabric and the pleats in the front are beautiful  can t wait to wear it ,5,1,0,General,Bottoms,Pants,11.89,Excitement,,"['waist', 'fabric', 'jumpsuit', 'pleat', 'model', 'quality', 'review', 'people', 'wait', 'can', 'waisted', 'excited', 'band', 'old', 'natural']"
1046,34,,These pants are lovely and comfortable  but they are entirely too delicate  i wore them once and nearly any time something touched them  they snagged  i was worried about it when i saw the fabric  and thought i d give it a try  but i didn t think it would be this bad  for the price  i expect better quality  also  they run a little large  unless i pull the waist down low  it gaps in the back and these look better worn a little bit higher  closer to the natural waist  i m usually a 4 6  28 29 in b,3,0,7,General,Bottoms,Pants,-0.3,Worry,Apprehension,"['price', 'trousers', 'fabric', 'waist', 'quality', 'back', 'bad', 'waist', 'aperture', 'beautiful', 'comfortable', 'delicate', 'fine', 'closer', 'large']"
1046,41,Yessssss!!!!!,A culotte and basketball short hybrid  these culottes are heaven    very comfortable  the are great on windy summer days or walking around the city  between the buildings are like wind tunnels   the waist does run alittle large   i have a 29 30in waist and the medium petite fit my lower waist  but is large on my natural waist   a small petite would be better  so size down one size on the waist  plus the waist band is stretchy  so there is a lot of forgiveness in sizing down  plus the petite s le,5,1,0,General,Bottoms,Pants,4.5,,Dynamism Compassion,"['waist', 'waist', 'petite', 'tiny', 'hybrid', 'culottes', 'forgiveness', 'building', 'heaven', 'are', 'size', 'basketball', 'wind tunnel', 'city', 'size']"
