Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
873,24,Nice jacket,This jacket isn t as structures as i thought but it is very comfortable  runs true to size and feels nice  i am looking forward to wearing this in the fall,4,1,0,General,Tops,Knits,27.5,Excitement,,"['jacket', 'run', 'size', 'structure', 'comfortable', 'nice', 'truthful', 'fall']"
873,54,,This is such a soft  comfortable and well fitting blazer  i love the structured cut of a material that is usually used in more casual designs  i look forward to wearing it very often in the fall  so glad i purchased this one ,5,1,0,General,Tops,Knits,31.6,Happiness Excitement,,"['design', 'blazer', 'material', 'structured', 'cutting', 'fitting', 'comfortable', 'glad', 'casual', 'well', 'such', 'soft', 'fall']"
873,56,So fun to wear,I absolutely love this jacket  i bought it and wore it to work to next day  and received tons of compliments  it is easy to move in as i have ark that required stretching and bending alot  i am 5 5 119 pounds and xs fit a well ,5,1,2,General,Tops,Knits,19.0,,,"['jacket', 'ark', 'compliment', 'well', 'received', 'ton', 'easy']"
873,40,Nice jacket to put outfit together,I bought this for the office and received many compliments about it  it puts the outfit together just right and the material is very comfortable  it fits my need for comfortable clothing that still looks good enough for a business setting  this jacket is more comfortable  almost slouchy  than it is structured ,4,1,0,General,Tops,Knits,11.89,,,"['jacket', 'outfit', 'need', 'compliment', 'clothing', 'material', 'office', 'business', 'slouchy', 'comfortable', 'many', 'good enough', 'structured']"
873,59,,I have not had any sort of shedding problem with this jacket  i have worn it open with black jeans and a long necklace  and buttoned with a scarf and jeans  it is really cute  i am 5 4  and 115 lbs  and i got the small  i wouldn t hesitate  especially since it is now on sale ,5,1,1,General,Tops,Knits,-0.69,,,"['jeans', 'jacket', 'scarf', 'necklace', 'sort', 'problem', 'cute', 'black', 'long', 'any', 'for sale', 'open', 'little']"
873,34,So-so,I m not in love with this  but the husband thinks it looks cute and the sale price isn t bad so i m keeping it  i got it in s  and am usually an xs or s in retailer tops  34b  26 inch waist  120lbs   if i had gone with xs it probably would ve been too tight in the shoulders  however i could be 6 months pregnant and you wouldn t know it  it is very boxy in the torso  and i realize the design is for it to be flowy  as the back is partially split  but it looks relatively fitted on the model  which is,3,0,2,General,Tops,Knits,0.6,,,"['torso', 'husband', 'back', 'shoulder', 'love', 'waist', 'plan', 'sale price', 'month', 'model', 'boxy', 'cute', 'meaning', 'retailer', 'top']"
873,69,Great jacket,Love the lines of this tweed look jacket  pockets are a definite plus  as is the soft pleat in the back  this is a good piece to transition from winter to spring  it updates your jeans and soft t shirt look ,5,1,0,General,Tops,Knits,5.9,Like,,"['jeans', 'pocket', 'jacket', 'jersey', 'tweed', 'pleat', 'winter', 'spring', 'look', 'back', 'product line', 'look', 'piece', 'transition', 'soft']"
873,28,Wanted to love it....!,I really wanted to love this blazer   i ve even tried it on several times hoping it would look better the next time around   spoiler  it didn t       overall  it makes me look pretty frumpy and not put together  i really love saturday sunday brand and was hoping for a nice comfy blazer to wear to work  will be returning instead ,2,0,5,General,Tops,Knits,16.39,,Positivity,"['brand', 'blazer', 'Sunday', 'spoiler', 'comfortable', 'frumpy', 'times', 'time', 'nice', 'following', 'several']"
873,55,Versatile,I love this piece  it fits well and is comfortable  you can dress it up or be more casual  i have received many compliments already and it goes with many of my outfits ,4,1,0,General,Tops,Knits,32.9,,,"['compliment', 'outfit', 'comfortable', 'casual', 'many', 'piece']"
873,24,,nan,1,0,0,General,Tops,Knits,0.0,,,['naan']
873,50,Looks cute - but sheds!,This jacket looked adorable on  it was also quite comfortable  however  it sheds and left fuzz on every dark surface it touched  sadly  this is a deal breaker for me ,2,0,4,General,Tops,Knits,-5.5,Sadness,Emotionality,"['jacket', 'fuzz', 'surf', 'deal', 'surface', 'adorable', 'comfortable', 'left', 'dour']"
872,61,Classy t-shirt,I absolutely love this top  it has a very classy look and can be used casual or dressy  i get lots of compliments ,5,1,1,General,Tops,Knits,26.29,,,"['compliment', 'look', 'classy', 'dressy', 'casual']"
861,36,"Super cute, but big",This top is so cute  love the stripes in the red print and the detailing of the buttons  however  it does run slightly big  i m 5 8   145 and got the medium  it s so low in the front that i do have to wear a cami underneath  i see why they designed it a little larger since it comes up on the sides and it s supposed to be more of a relaxed fit  i typically love when shirts are long since i m a little taller and this one hits perfectly in the front  it does dip down in the back and covers my bum  ,4,1,0,General,Tops,Knits,5.4,,Violence,"['bum', 'stripe', 'black and white', 'shirt', 'camisole', 'detailing', 'top', 'media', 'back', 'front', 'cute', 'red', 'tall', 'side', 'messenger boy']"
859,83,Beautiful but runs large.,This is a beautiful top  but it runs large   i am exchanging for one size smaller   it is worth the effort of exchanging   well made  beautiful lace ,5,1,0,General Petite,Tops,Knits,15.8,,,"['lace', 'sizing', 'effort', 'worth', 'beautiful', 'beautiful', 'top']"
861,49,Comfort and style,I love this tee  it is comfortable and soft with the nice detail of buttons at the shoulders  a good v neck  and subtle stripes  however it runs quite long  i thought i ordered the petite but i received a regular length tee and it was down to my thighs  so order a petite unless you are quite tall or like a tee to fall that low over your hip area ,5,1,0,General,Tops,Knits,18.1,,,"['tee', 'good', 'petite', 'length', 'thigh', 'neck', 'shoulder', 'messenger boy', 'low', 'hip', 'detail', 'nice', 'subtle', 'comfortable', 'stripe']"
872,62,Lovely top,What a lovely top  the embroidery makes this simple top very special  it s too light weight for january but will be a staple of my wardrobe come spring ,5,1,3,General,Tops,Knits,-1.79,,,"['come', 'embroidery', 'January', 'exercising weight', 'wardrobe', 'staple', 'spring', 'beautiful', 'light', 'cover', 'special', 'simple']"
861,53,Summer time comfort,I bought the red motif for my summer wardrobe  i ll be on the road for most of the month of august and wanted to create a super comfortable capsule wardrobe that would launder without ironing  this top is well made  super soft  and works well with jeans  capris  skirts  and leggings due to its longer length over my posterior  i should have read the other reviews first though  this is a tad large and i needed to us invisible tape to keep everything from hanging out the front  i ordered a medium a,4,1,0,General,Tops,Knits,3.2,,,"['capsule wardrobe', 'capris', 'wardrobe', 'skirt', 'leggings', 'jeans', 'motif', 'll.', 'ironing', 'road', 'large', 'tape', 'media', 'tad', 'review']"
861,35,Cute summer tee!,I originally ordered the peach stripe tee in my normal size  medium  after going to the store and trying another color on in a small i realized i should have sized down  i have since purchased the blue stripe in the smaller size  i love the fit and the colorful stripes of both  great light weight  casual tee  i love the button details on the shoulder ,5,1,4,General,Tops,Knits,6.9,,Awareness Organization,"['stripe', 'jersey', 'tee', 'button', 'store', 'sit', 'peach', 'exercising weight', 'size', 'regular', 'color', 'size', 'detail', 'shoulder', 'blue']"
872,58,,More of a blouse than a tee because of the fabric which has a linen feel to it  on the front  the back of the top is more of a tee shirt material  not a travel top as it would wrinkle  the pattern and colors are the same as pictured  the sizing is large   i ordered an xs  my size is usually a small  it is a generous fit and boxy  not shaped at all  the back has a horizontal stitch band about half way down which provides a loose blouson effect the back  which is all black and is tee shirt fabric ,5,1,14,General,Tops,Knits,0.3,,,"['jersey', 'fabric', 'blouse', 'blouson', 'back', 'linen', 'top', 'tactile property', 'size', 'sizing', 'travel', 'back', 'pattern', 'fit', 'top']"
861,37,Waaay to big,Ordered this in xs my normal size  5 5  110 lbs  and it was huge  did not particularly care for the style either nothing special ,3,0,0,General,Tops,Knits,1.0,,,"['size', 'style', 'normal', 'huge', 'special']"
872,67,Runs quite large,The blouse is beautiful  the quality and design are spot on  but it runs quite large  i normally wear a small or an extra small depending on the cut  i ordered this in a small based on the way it seemed to fit the model  it s huge  i m going to have to reorder in a smaller size  but i m not sure if the xs or xxs will fit better  i ll probably drive to my retailer store and try it on in person  for comparison  i am 116 pounds  36 26 36  ,5,1,3,General,Tops,Knits,3.2,,Organization,"['extra small', 'blouse', 'small', 'quality', 'store', 'll.', 'pattern', 'comparison', 'topographic point', 'person', 'retailer', 'size', 'model', 'beautiful', 'sure']"
872,50,Love at first sight!,I knew i had to have this shirt when i saw it online  the embroidery is almost like english smocking  i was not disappointed when i opened my package  the only flaw i ve noticed is that it does  pucker  slightly around the shoulders and chest area due to the tight embroidery not allowing it to stretch  it is not terribly noticeable though  lovely shirt all around ,4,1,1,General,Tops,Knits,-1.89,,,"['shirt', 'embroidery', 'embroidery', 'smocking', 'shoulder', 'parcel', 'defect', 'chest', 'frustrated', 'adorable', 'noticeable', 'only', 'area', 'english', 'tight']"
872,39,Great design but fabric pills very quickly,I bought both colors  the navy is beautiful but the grey is closer to a drab beige and the color really disappointed me  i ll be returning that one  i love love the fit and feel of the sweater  it drapes wonderfully whether open or closed and it s so soft  however  the fabric pilled significantly  big pills not even little ones  where my arms touch my sides after just four wears      i get that rayon is finicky but that is ridiculous  the navy is now out of stock in my size so i guess i ll try t,4,1,0,General,Tops,Knits,-11.8,Disappointment,Irresponsibility Self-restraint,"['navy', 'll.', 'color', 'soft', 'grey', 'rayon', 'fabric', 'color', 'stock', 'feel', 'pill', 'little one', 'sweater', 'subdivision', 'fit']"
872,54,Great light weight sweater!,I got this sweater in navy and it is much cuter than online  it is a great transition sweater and also i can see it used on cool nights at the beach  i have worn in professional environment to work as well as with a tee and jeans  i love it ,5,1,0,General,Tops,Knits,5.19,Like,,"['sweater', 'jeans', 'jersey', 'navy', 'night', 'environment', 'beach', 'transition', 'cute', 'neat', 'professional']"
862,51,Super hip,Love the dolman sleeves and its the perfect length  throw on a cute necklace and go ,5,1,0,General Petite,Tops,Knits,21.7,,,"['batwing sleeve', 'necklace', 'length', 'cute', 'perfect']"
870,29,Suprisingly great!,This was my first time to purchase and wear a tunic and i was very hesitant about the look  but i love this design  it is beautiful and seems to be very well made  i agree with a previous reviewer that the slit is high  it comes to my waist  but i don t think it is a problem  i always appreciate this in other reviews  so hopefully it helps  i m 5 2   117 lbs  and a small 32b  the xs works well for me ,5,1,1,General,Tops,Knits,39.0,,Positivity,"['tunic', 'slit', 'pattern', 'waist', 'reviewer', 'problem', 'look', 'review', 'hesitant', 'beautiful', 'old', 'other', 'time', 'minor']"
